626.977539,-121.628960,4.508252
626.976807,-121.625000,4.457758
626.977234,-121.630203,4.400295
626.934509,-121.604256,3.894288
626.934570,-121.596054,3.954378
626.931335,-121.609917,3.837443
626.914795,-121.588211,3.554187
626.914368,-121.582069,3.486988
626.884277,-121.557640,2.976701
626.879517,-121.557869,3.035855
626.885193,-121.548141,2.876269
626.883606,-121.544746,2.825577
626.861206,-121.506294,2.216445
626.871704,-121.544487,2.134554
626.845398,-121.502068,2.165645
626.838867,-121.512276,2.110564
626.845703,-121.537819,1.980344
626.819763,-121.500496,1.997853
626.829407,-121.514114,2.058030
626.745300,-121.450470,0.759301
626.761414,-121.488991,0.649321
626.733948,-121.438377,0.683241
626.756775,-121.487602,0.597921
626.733704,-121.448448,0.633028
626.731201,-121.450539,0.575639
626.727539,-121.439621,0.423815
626.727966,-121.434883,0.373597
626.950439,-121.592896,4.485622
626.947327,-121.590546,4.434562
626.909668,-121.571121,3.922515
626.901367,-121.572205,3.870240
626.892700,-121.560860,3.808611
626.892029,-121.553635,3.526731
626.877502,-121.532776,3.481240
626.869873,-121.524139,3.536029
626.858521,-121.520691,2.954381
626.854065,-121.520767,3.013400
626.857239,-121.512657,2.853431
626.891602,-121.541191,2.777052
626.862976,-121.504379,2.804458
626.873291,-121.508820,2.745901
626.817627,-121.476738,2.139638
626.807922,-121.478775,2.087030
626.804443,-121.476639,2.035893
626.711365,-121.414085,0.605034
626.709106,-121.411140,0.554181
626.702698,-121.402061,0.401712
626.708435,-121.407646,0.351313
626.715149,-121.440155,0.167950
626.711487,-121.438400,0.116740
626.679199,-121.395500,0.144580
626.692261,-121.405640,0.196519
626.709534,-121.435387,0.065957
626.674316,-121.394295,0.093116
626.681091,-121.400375,0.042878
626.908875,-121.554855,4.519302
626.906982,-121.552185,4.468415
626.876770,-121.538956,3.898507
626.877991,-121.529846,3.958493
626.872620,-121.537239,3.847224
626.872253,-121.533066,3.796807
626.832764,-121.483734,2.932063
626.827881,-121.484200,2.990768
626.848877,-121.479927,2.743856
626.837585,-121.467148,2.782238
626.832153,-121.475250,2.831275
626.678284,-121.362869,0.587323
626.686401,-121.372169,0.532574
626.675476,-121.366096,0.379043
626.657593,-121.360222,0.173557
626.654541,-121.345284,0.253852
626.681030,-121.381599,0.276603
626.669495,-121.370987,0.225102
626.640564,-121.350670,0.059237
626.649597,-121.361092,0.121362
626.854492,-121.504158,3.927328
626.849060,-121.503319,3.875731
626.847290,-121.500038,3.824998
626.869751,-121.530281,3.745894
626.841431,-121.493095,3.768761
626.807312,-121.451057,2.960135
626.809937,-121.435951,2.809786
626.817566,-121.434097,2.755241
626.659424,-121.340508,0.560286
626.660522,-121.335312,0.510225
626.667603,-121.353821,0.317079
626.644531,-121.319405,0.345573
626.648804,-121.334206,0.406841
626.635742,-121.325119,0.202483
626.628052,-121.325790,0.150358
626.615845,-121.317314,0.087335
626.893250,-121.539299,4.651099
626.893005,-121.536316,4.590557
626.864990,-121.505341,4.618023
626.888794,-121.534676,4.539245
626.861389,-121.500412,4.551481
626.826477,-121.468704,3.904478
626.830933,-121.470177,3.955848
626.818359,-121.465202,3.801935
626.808228,-121.455421,3.725426
626.803955,-121.450302,3.018998
626.782166,-121.418121,2.988288
626.784241,-121.421219,3.039089
626.788330,-121.396233,2.788442
626.788269,-121.391823,2.738103
626.681458,-121.360756,0.919846
626.653259,-121.321632,0.894822
626.655151,-121.324799,0.945596
626.687500,-121.366135,0.871273
626.647827,-121.320816,0.843223
626.676331,-121.353294,0.825312
626.680481,-121.355988,0.766540
626.647644,-121.316467,0.792864
626.672424,-121.345177,0.714308
626.645508,-121.313423,0.742049
626.645386,-121.314072,0.688435
626.626160,-121.294693,0.526196
626.655518,-121.334190,0.458732
626.623169,-121.292404,0.475173
626.618164,-121.291367,0.423555
626.619568,-121.286316,0.373633
626.607422,-121.289871,0.179563
626.866699,-121.507156,4.678670
626.841553,-121.471260,4.646579
626.837097,-121.466820,4.579727
626.802856,-121.434761,3.932991
626.788147,-121.431213,3.778571
626.792297,-121.432899,3.829865
626.792297,-121.437332,3.083608
626.761597,-121.386642,3.067821
626.759277,-121.383713,3.016964
626.764099,-121.358261,2.766481
626.787964,-121.387833,2.678987
626.763916,-121.353951,2.716110
626.762939,-121.350151,2.665559
626.738342,-121.375267,2.070923
626.736633,-121.372162,2.020169
626.710510,-121.331688,2.049392
626.718323,-121.338928,2.100124
626.738342,-121.366753,1.970221
626.710327,-121.327362,1.999027
626.752563,-121.367256,1.928121
626.712402,-121.321541,1.949189
626.743958,-121.354752,1.867376
626.716248,-121.314491,1.899783
626.735291,-121.347038,1.819876
626.715454,-121.310600,1.849262
626.706299,-121.314796,1.788718
626.628235,-121.288620,0.923007
626.623474,-121.287346,0.871566
626.620911,-121.284599,0.820642
626.618286,-121.281898,0.769704
626.608765,-121.269470,0.700263
626.603455,-121.262688,0.746116
626.844788,-121.471924,4.707323
626.817688,-121.435982,4.684520
626.816101,-121.434113,4.624330
626.811951,-121.432449,4.573029
626.774658,-121.399429,3.910100
626.773743,-121.391678,3.968691
626.763794,-121.397797,3.806897
626.768127,-121.403740,3.749385
626.757446,-121.385872,3.125988
626.738342,-121.352463,3.096415
626.737732,-121.317268,2.693693
626.742554,-121.316925,2.639761
626.684143,-121.299606,2.077250
626.677429,-121.266678,2.158376
626.709290,-121.294128,2.193158
626.697632,-121.302963,2.129195
626.687134,-121.275330,1.826352
626.678223,-121.276817,1.773940
626.600464,-121.253036,0.900204
626.603821,-121.255219,0.951323
626.596680,-121.251083,0.849003
626.790466,-121.401512,4.652365
626.788147,-121.398636,4.601491
626.797791,-121.416344,4.541542
626.745056,-121.365059,3.886870
626.746094,-121.356125,3.945705
626.737000,-121.361519,3.784339
626.739380,-121.364365,3.835225
626.713440,-121.314919,3.074302
626.708252,-121.314789,3.131770
626.707764,-121.283119,2.670391
626.708618,-121.286980,2.720920
626.663208,-121.263847,2.106397
626.654114,-121.237976,1.798358
626.664124,-121.241020,1.854990
626.575867,-121.219757,0.928483
626.573608,-121.216805,0.877633
626.760925,-121.362633,4.578838
626.759644,-121.367996,4.519417
626.716614,-121.329872,3.863930
626.717590,-121.321159,3.922525
626.712769,-121.327988,3.812706
626.686035,-121.283501,3.101926
626.705505,-121.302414,2.871149
626.705505,-121.297958,2.820831
626.675964,-121.267998,2.847940
626.679321,-121.270180,2.899060
626.708496,-121.291534,2.771203
626.671753,-121.253746,2.789232
626.678528,-121.257362,2.747903
626.678345,-121.253036,2.697538
626.693237,-121.264084,2.256518
626.684509,-121.258560,2.212036
626.660950,-121.224579,2.240557
626.667542,-121.224640,2.292428
626.650940,-121.226814,2.187882
626.642700,-121.227837,2.135635
626.634277,-121.206779,1.831717
626.626343,-121.211540,1.765695
626.547180,-121.184715,0.905487
626.550537,-121.190178,0.853811
626.565186,-121.208611,0.571658
626.561401,-121.206856,0.520439
626.530457,-121.164749,0.549298
626.542480,-121.174133,0.600233
626.559875,-121.203598,0.469739
626.528198,-121.161804,0.498448
626.532837,-121.167587,0.446989
626.765686,-121.368362,4.680597
626.737183,-121.333244,4.657630
626.741882,-121.332817,4.717884
626.732971,-121.327148,4.556000
626.732361,-121.332306,4.496462
626.689270,-121.293976,3.841238
626.687561,-121.287117,3.899040
626.680969,-121.283150,3.159215
626.659729,-121.251358,3.129798
626.684875,-121.279854,3.051322
626.656128,-121.241638,3.086495
626.682068,-121.277252,3.000345
626.653809,-121.238983,3.035633
626.654480,-121.241524,2.977598
626.651672,-121.234512,2.876286
626.653809,-121.237541,2.927111
626.636475,-121.191216,2.268865
626.649292,-121.190697,2.338176
626.627686,-121.192635,2.216477
626.597839,-121.163879,1.807239
626.611206,-121.172485,1.860349
626.519226,-121.149254,0.882647
626.528137,-121.159592,0.932846
626.507935,-121.130074,0.578064
626.503052,-121.124443,0.476270
626.506836,-121.130867,0.424480
626.711487,-121.299118,4.694249
626.707153,-121.299141,4.634311
626.683167,-121.263939,4.671152
626.707581,-121.299011,4.524426
626.706177,-121.295334,4.583765
626.666016,-121.259811,3.869827
626.672241,-121.264214,3.811812
626.654236,-121.251137,3.186773
626.633850,-121.218956,3.157767
626.629578,-121.201195,3.013433
626.630798,-121.203178,2.955766
626.630127,-121.199203,2.905278
626.624817,-121.193611,2.842692
626.608337,-121.155853,2.245986
626.622498,-121.163292,2.303722
626.581482,-121.138184,1.837099
626.586060,-121.139549,1.888505
626.497681,-121.113907,0.911647
626.480408,-121.091980,0.989480
626.509338,-121.138298,1.010368
626.504272,-121.125862,0.961149
626.498718,-121.120903,0.859199
626.506226,-121.123528,0.642671
626.483521,-121.096672,0.606384
626.475586,-121.088623,0.453549
626.476929,-121.092155,0.504198
626.680176,-121.262978,4.611712
626.678955,-121.259369,4.561096
626.678040,-121.264687,4.500995
626.640991,-121.222351,3.847685
626.643066,-121.225418,3.898494
626.648132,-121.223686,3.774880
626.609497,-121.166954,3.000346
626.608093,-121.164192,2.934165
626.607056,-121.160446,2.883592
626.588196,-121.119629,2.275300
626.581360,-121.119720,2.223380
626.558167,-121.104050,1.865673
626.557922,-121.108940,1.813347
626.474976,-121.079399,0.940359
626.470764,-121.077728,0.889058
626.454041,-121.062187,0.583195
626.451111,-121.056587,0.647127
626.450806,-121.055458,0.481787
626.454407,-121.062149,0.429681
626.658936,-121.227455,4.640780
626.654663,-121.221405,4.539129
626.644592,-121.216438,4.481111
626.617615,-121.188286,3.876239
626.625549,-121.198418,3.939356
626.615295,-121.185356,3.825383
626.615417,-121.182358,3.771406
626.584595,-121.130180,2.962698
626.588074,-121.132332,3.013829
626.584534,-121.125771,2.912362
626.558960,-121.084991,2.252164
626.566711,-121.088959,2.312618
626.532715,-121.071037,1.831302
626.533020,-121.071136,1.893823
626.451233,-121.045532,0.968839
626.449036,-121.042557,0.918000
626.425720,-121.026955,0.560273
626.424316,-121.020378,0.624410
626.426147,-121.017754,0.459733
626.450012,-121.060890,0.378294
626.418701,-121.018257,0.407666
626.446838,-121.058739,0.327212
626.416565,-121.015228,0.356845
626.441406,-121.057854,0.275650
626.411255,-121.014320,0.305276
626.412415,-121.023239,0.252425
626.662476,-121.227921,4.700185
626.638733,-121.189789,4.677941
626.636414,-121.188408,4.619204
626.630249,-121.183609,4.517117
626.621826,-121.186356,4.449445
626.594482,-121.154053,3.904857
626.592346,-121.151001,3.854042
626.588562,-121.149086,3.802829
626.594299,-121.151985,3.739073
626.560547,-121.096573,2.991097
626.559937,-121.092514,2.940639
626.561279,-121.092644,2.888411
626.531311,-121.053764,2.279727
626.534302,-121.056229,2.330747
626.507629,-121.033966,1.871585
626.511230,-121.036003,1.922760
626.458069,-121.057083,1.018175
626.431030,-121.009369,0.998139
626.428162,-121.006836,0.947142
626.427490,-121.014923,0.893894
626.425476,-121.022659,0.509897
626.394592,-120.981773,0.550767
626.395630,-120.976814,0.500699
626.364136,-120.936455,0.541118
626.398010,-120.982430,0.436849
626.384094,-120.978333,0.282623
626.388245,-120.992737,0.219384
626.617615,-121.151253,4.648845
626.620850,-121.151833,4.707676
626.599487,-121.134575,4.492725
626.610413,-121.147171,4.546503
626.568909,-121.116974,3.882584
626.565613,-121.114723,3.831488
626.562317,-121.112473,3.780389
626.556030,-121.100700,3.735331
626.534058,-121.060486,2.978244
626.536743,-121.053871,2.918912
626.532288,-121.047897,2.378077
626.508911,-121.023460,2.358845
626.505615,-121.021225,2.307743
626.483337,-121.000488,1.899934
626.479431,-120.995155,1.840671
626.405273,-120.972427,0.975815
626.410217,-120.973579,1.027301
626.401184,-120.970673,0.924544
626.370117,-120.946892,0.414029
626.370667,-120.939468,0.478365
626.356262,-120.942787,0.259812
626.364685,-120.941597,0.312118
626.597900,-121.113190,4.685749
626.594543,-121.112518,4.627153
626.568359,-121.078880,4.662295
626.615601,-121.148125,4.598059
626.591125,-121.110352,4.576028
626.586487,-121.108978,4.524622
626.541443,-121.081154,3.859863
626.537354,-121.075874,3.915696
626.545410,-121.087219,3.800108
626.480469,-120.988289,2.335896
626.478149,-120.985413,2.285022
626.500000,-121.007156,2.105139
626.497864,-121.004143,2.054313
626.477478,-120.968040,2.083582
626.478577,-120.971764,2.134157
626.494080,-121.002197,2.003108
626.471985,-120.967247,2.031972
626.466675,-120.966362,1.980396
626.455872,-120.964668,1.877213
626.454468,-120.961159,1.826561
626.386475,-120.935257,1.005462
626.380798,-120.934586,0.953811
626.382446,-120.941078,0.900854
626.342407,-120.911232,0.391259
626.344666,-120.902550,0.456083
626.337219,-120.905800,0.289391
626.336853,-120.915993,0.235757
626.565918,-121.076309,4.611380
626.527832,-121.061874,3.819373
626.509216,-121.036484,3.842285
626.510498,-121.039734,3.892927
626.489929,-120.994530,2.383590
626.457825,-120.953728,2.364625
626.473877,-120.961945,2.419088
626.456116,-120.950401,2.313909
626.457214,-120.931885,2.112873
626.455383,-120.937569,2.162758
626.445129,-120.931053,2.009385
626.438965,-120.930679,1.957628
626.426392,-120.918785,1.850197
626.433228,-120.930077,1.905954
626.358765,-120.899605,0.982683
626.370605,-120.907570,1.032729
626.355835,-120.897125,0.931669
626.355957,-120.904663,0.878236
626.318176,-120.873268,0.369292
626.310913,-120.855606,0.424480
626.312317,-120.868286,0.267270
626.317688,-120.869125,0.318863
626.436646,-120.918152,2.393707
626.449341,-120.921043,2.444159
626.434753,-120.897186,2.141645
626.436035,-120.899933,2.088671
626.417908,-120.895073,1.986726
626.407166,-120.893326,1.883560
626.411621,-120.894814,1.934929
626.330444,-120.864372,0.959761
626.328369,-120.856911,1.023282
626.328003,-120.861542,0.908870
626.331299,-120.873856,0.855954
626.293518,-120.835579,0.347231
626.290710,-120.829353,0.386569
626.287781,-120.819862,0.292324
626.458618,-120.961357,3.053051
626.466919,-120.969299,3.001622
626.435547,-120.922600,3.031365
626.441711,-120.939980,3.087546
626.417358,-120.881348,2.423225
626.430725,-120.917664,2.341991
626.408508,-120.882790,2.370831
626.428955,-120.914383,2.291258
626.405396,-120.880424,2.319777
626.404846,-120.876328,2.269326
626.412109,-120.858147,2.120062
626.428833,-120.900421,2.036664
626.405884,-120.857841,2.068282
626.397461,-120.859032,2.015972
626.381470,-120.860779,1.911582
626.398010,-120.875542,1.812784
626.380005,-120.857285,1.860924
626.305542,-120.831276,0.987972
626.312622,-120.845169,0.861803
626.301208,-120.825279,0.886306
626.305786,-120.826683,0.937700
626.436768,-120.934006,3.136437
626.400024,-120.883530,3.108082
626.408813,-120.886581,3.060225
626.429688,-120.910080,2.775512
626.430359,-120.905403,2.725309
626.403076,-120.867897,2.755855
626.401611,-120.873322,2.805834
626.382080,-120.841835,2.298032
626.383423,-120.836494,2.248024
626.352661,-120.825844,1.888551
626.359741,-120.825493,1.836652
626.303589,-120.823700,1.051355
626.278870,-120.799370,1.015765
626.276978,-120.791763,0.914667
626.277649,-120.795738,0.965155
626.378357,-120.834679,2.784107
626.377869,-120.839455,2.834318
626.382690,-120.833321,2.731658
626.359253,-120.802948,2.276393
626.385925,-120.830360,2.198296
626.361389,-120.797058,2.226577
626.388977,-120.823906,2.148676
626.363708,-120.791054,2.176803
626.384705,-120.822304,2.097352
626.363098,-120.787025,2.126333
626.355103,-120.787895,2.074138
626.326477,-120.789162,1.866137
626.334778,-120.788109,1.814381
626.276550,-120.791794,1.079067
626.255066,-120.765587,1.044220
626.253113,-120.757996,0.943112
626.250793,-120.761208,0.883227
626.354370,-120.801003,2.812526
626.355957,-120.795509,2.762571
626.360352,-120.794197,2.709990
626.334229,-120.752144,2.103284
626.324158,-120.754395,2.050604
